-0.3700691461563114,-1.6593389511108398,0,-0.019759080711535277,-0.03513271137124976,-0.48866541839940536,-0.8715396550052835
-0.36939266324043313,-1.6577202081680298,0,-0.019685709633722893,-0.03522408969008842,-0.48865880134418915,-0.8715413830260725
-0.36873114109039345,-1.6563835144042969,0,-0.019601026078352377,-0.035310538144740326,-0.48865652541436966,-0.8715410458512844
-0.36823952198028603,-1.655080795288086,0,-0.019571838068669564,-0.03534872450658021,-0.4886580637743403,-0.8715393389039198
-0.3679434359073643,-1.6538162231445312,0,-0.019479999427219823,-0.03543152791738044,-0.48865637790039984,-0.8715390017291317
-0.367423385381699,-1.6521812677383423,0,-0.019414448565439727,-0.03549748444257745,-0.488654902760702,-0.8715385381137981
-0.36706045269966164,-1.6511824131011963,0,-0.01938265798786137,-0.035544021148778554,-0.48865532422918706,-0.8715371894146456
-0.36639118194580117,-1.6494956016540527,0,-0.019289343548169236,-0.035620471580710265,-0.4886500137262747,-0.8715391281696772
-0.36573797464370766,-1.648093819618225,0,-0.019215797297517722,-0.035697905878136905,-0.4886481592649402,-0.871538622407495
-0.36525651812553445,-1.6467324495315552,0,-0.019190148306020813,-0.03573362796642792,-0.4886523528763671,-0.8715353560267355
-0.3649843335151676,-1.645429253578186,0,-0.01911094186532319,-0.0358082930841985,-0.4886478010167279,-0.8715365361384938
-0.36448702216148415,-1.6437382698059082,0,-0.019046052182229118,-0.03587496347164216,-0.4886452722058172,-0.8715365361384938
-0.3641204833984379,-1.64268159866333,0,-0.019005082811298493,-0.0359192097600445,-0.48864095215384484,-0.8715381587921615
-0.363443493843079,-1.6409001350402832,0,-0.01890849013704562,-0.0359936542654049,-0.488638655150601,-0.8715384327466768
-0.3627873063087467,-1.6394221782684326,0,-0.01882528764827356,-0.03606253736239538,-0.48863606311941754,-0.8715388331417375
-0.36230233311653176,-1.6380138397216797,0,-0.018791172408582024,-0.036091268342189654,-0.4886391398393589,-0.8715366836524636
-0.3620026707649235,-1.636660099029541,0,-0.018700299193380978,-0.03615968255549046,-0.48865616716615734,-0.8715262312340328
-0.3614636659622196,-1.6351869106292725,0,-0.018636635061616256,-0.03621266772951373,-0.48865492383412623,-0.8715261258669116
-0.36109071969986,-1.6337729692459106,0,-0.018603470760194248,-0.03624498382560946,-0.48865458665933814,-0.8715257043984265
-0.3599923253059391,-1.631737470626831,0,-0.01851460478865354,-0.03631023702527194,-0.4886549449075505,-0.871524587506941
-0.3594054579734806,-1.6302099227905273,0,-0.018444263674122382,-0.03636796569538621,-0.488654080897156,-0.8715241871118801
-0.3590300679206852,-1.6287503242492676,0,-0.018415906089064137,-0.036399789858734474,-0.4886559353584905,-0.8715224169442427
-0.3588925004005436,-1.627360224723816,0,-0.018329366755270127,-0.03646427585404516,-0.48865060378215386,-0.8715245453600925
-0.3585739731788639,-1.62553870677948,0,-0.018265631500698543,-0.036512811901372504,-0.4886432702305129,-0.8715279171079733
-0.35831606388092074,-1.624407172203064,0,-0.01823056334710395,-0.03654859128303571,-0.48863846548978274,-0.8715299401567018
-0.35781610012054477,-1.6224901676177979,0,-0.018149074391141665,-0.03660478159317934,-0.4886323963435971,-0.8715326375550065
-0.35728770494461093,-1.620905876159668,0,-0.018081430016370695,-0.03665330710379455,-0.48862934069708014,-0.8715337544464921
-0.35693937540054355,-1.6194077730178833,0,-0.01804948204665493,-0.03667225277074471,-0.4886287927880495,-0.8715339651807347
-0.35678264498710666,-1.6180016994476318,0,-0.017976359240122055,-0.03672674667023577,-0.4886190147191949,-0.8715386013340708
-0.3563931286334995,-1.6161645650863647,0,-0.01791778895012658,-0.03677201962952606,-0.4886153057965259,-0.871539950033223
-0.35608923435211215,-1.6150221824645996,0,-0.017884672722453653,-0.036806110503070796,-0.48861180760809964,-0.8715412565855271
-0.3555097877979282,-1.6130858659744263,0,-0.017810921664460157,-0.03684415264366344,-0.4886091102097949,-0.8715426052846794
-0.35493049025535617,-1.611470103263855,0,-0.017728880189655672,-0.03690200182742267,-0.4885977516341212,-0.8715482318889556
-0.3545404970645908,-1.6099426746368408,0,-0.017706115623103723,-0.03692057278254778,-0.4885937055366641,-0.871550170643987
-0.3543407022953037,-1.6085237264633179,0,-0.017635095549184836,-0.03696694221844386,-0.488582473401536,-0.8715559236888087
-0.35386455059051547,-1.6069750785827637,0,-0.017571424831975033,-0.03700946048605726,-0.4885899755405709,-0.8715512032417755
-0.3535680174827579,-1.605506420135498,0,-0.017538546997413997,-0.03703902452465413,-0.4885880789323879,-0.8715516668571092
-0.35294151306152377,-1.6035388708114624,0,-0.017470713620369237,-0.03708439889979864,-0.48857646747562317,-0.8715575463424764
-0.35231283307075534,-1.6018959283828735,0,-0.017400889463276847,-0.03712440416156958,-0.48857442335347034,-0.8715584103528708
-0.3518834412097934,-1.600346565246582,0,-0.01737908900588459,-0.03714520889966577,-0.48856843850098186,-0.8715614449259638
-0.3516541421413425,-1.5988954305648804,0,-0.017307102847172486,-0.037189114720557484,-0.4885611681696138,-0.8715649220409658
-0.35117471218109164,-1.596972942352295,0,-0.017252760412918264,-0.03721533467014282,-0.4885603252326435,-0.871565343509451
-0.35081014037132296,-1.5957717895507812,0,-0.01722137879147936,-0.03723884536762231,-0.48856236935479624,-0.8715638894431773
-0.35013294219970736,-1.5937387943267822,0,-0.017155955028789308,-0.03726660038445575,-0.48856378127422134,-0.8715631518733283
-0.349477976560593,-1.5920400619506836,0,-0.017086977101389674,-0.037303889150131254,-0.48855872365240016,-0.8715656806842391
-0.34901085495948825,-1.5904518365859985,0,-0.017067700186552005,-0.03731808736972336,-0.48855925048800647,-0.8715652381423297
-0.34874510765075717,-1.588979959487915,0,-0.01699166858892737,-0.03735411107139903,-0.4885526755796388,-0.8715689470649987
-0.3482264876365665,-1.5870349407196045,0,-0.016945813476292024,-0.03738372911064555,-0.4885474072235749,-0.8715715180227578
-0.34783667325973544,-1.585825800895691,0,-0.01691819675380526,-0.03739689473244914,-0.48854961993312174,-0.8715702325438783
-0.34671497344970736,-1.583509922027588,0,-0.016855590244520356,-0.037422696506271905,-0.48854563705593745,-0.8715725295471222
-0.3461261391639713,-1.5818417072296143,0,-0.01680031465269832,-0.037449270094258025,-0.4885444358707549,-0.8715730563827285
-0.34575200080871615,-1.5802993774414062,0,-0.01677460507510668,-0.037463916124115565,-0.48854178061929876,-0.8715745315224264
-0.34558469057083163,-1.5788885354995728,0,-0.0167105570118938,-0.0374886517143799,-0.48853706017226545,-0.871577313214428
-0.34514912962913546,-1.5773009061813354,0,-0.016653887281348364,-0.037518326388454114,-0.48852938944583657,-0.8715814436055822
-0.3448973596096042,-1.5758379697799683,0,-0.01663039370602608,-0.037536335605113914,-0.48853177074277737,-0.8715798209519144
-0.34434020519256625,-1.5738370418548584,0,-0.01656401571234396,-0.037546231553435366,-0.4885274717642293,-0.8715829398187043
-0.3437813818454746,-1.5721547603607178,0,-0.016508231065617253,-0.037568440966967084,-0.4885183469715267,-0.8715881028076469
-0.34342685341835055,-1.5706137418746948,0,-0.016487951187493927,-0.03757976463978185,-0.4885193795693151,-0.8715874916783435
-0.34328907728195224,-1.5692219734191895,0,-0.01643185570775945,-0.03760669976870285,-0.48851004404237003,-0.8715926968141345
-0.34286257624626193,-1.567647933959961,0,-0.01638260382255193,-0.03762478405943656,-0.48851278358752315,-0.8715912216744366
-0.34262442588806186,-1.566202998161316,0,-0.016352447752442385,-0.037631211453834475,-0.48851760940167777,-0.8715888403774958
-0.3420621156692508,-1.5642027854919434,0,-0.016306789544614928,-0.03763865827513074,-0.48852620735877395,-0.8715845413989477
-0.34149679541587863,-1.562498927116394,0,-0.016238836312469713,-0.03765086176340818,-0.4885270713691684,-0.8715848575003116
-0.341143757104874,-1.5609114170074463,0,-0.01622044382290627,-0.037656431074312186,-0.48852616521192543,-0.8715854264827664
-0.3410094976425174,-1.5594475269317627,0,-0.01615818436657707,-0.03766244556130359,-0.4885232781528024,-0.8715879763671013
-0.34066352248191867,-1.5574700832366943,0,-0.016104782992424755,-0.03766182521237707,-0.48852346781362077,-0.8715887982306473
-0.34039130806922946,-1.556210994720459,0,-0.016077954547714043,-0.03766714295927903,-0.4885294737395335,-0.8715857425841302
-0.3398750722408298,-1.5540592670440674,0,-0.016020889690463818,-0.03766887427279052,-0.48853042204362507,-0.8715862272728881
-0.33933699131011996,-1.5522472858428955,0,-0.01596706684782639,-0.03767673597712681,-0.48853358305726335,-0.8715850893079784
-0.33900716900825534,-1.5505739450454712,0,-0.015944350355023524,-0.03768201421135829,-0.4885341098928697,-0.871584983940857
-0.3388926386833194,-1.5490539073944092,0,-0.015887763601086093,-0.03768221901870028,-0.48853851423853917,-0.8715835298745834
-0.3385044932365421,-1.5473271608352661,0,-0.015841884122303956,-0.037676916418322,-0.48854020011247956,-0.8715836984619775
-0.33832344412803683,-1.5457355976104736,0,-0.01581799871299942,-0.03767837443586268,-0.4885442040630882,-0.8715817175600974
-0.3378419876098636,-1.5435442924499512,0,-0.01576982486515147,-0.03766277483355758,-0.48854831338081794,-0.8715808956965515
-0.337348431348801,-1.5417139530181885,0,-0.015715033303542802,-0.03765887690861483,-0.4885508632651528,-0.8715807903294301
-0.33708336949348483,-1.540050983428955,0,-0.01569756211774602,-0.03765289864157136,-0.48855282309360853,-0.8715801792001268
-0.3370628058910373,-1.5385723114013672,0,-0.015648294427470306,-0.03765106327802761,-0.4885577121280359,-0.8715784090324894
-0.33686873316764865,-1.5365878343582153,0,-0.015603399472727599,-0.037645281915792035,-0.4885593137082792,-0.8715785776198834
-0.3366760611534122,-1.5353368520736694,0,-0.015579159107933262,-0.03764136818578109,-0.4885578596420056,-0.871580031686157
-0.3358535468578342,-1.5328545570373535,0,-0.015525833466399363,-0.03763153150646535,-0.48855712207215674,-0.8715818650740673
-0.33552670478820834,-1.5311274528503418,0,-0.015482225966169764,-0.037607999077017104,-0.48856169500522006,-0.8715810010636728
-0.3354337811470035,-1.5295685529708862,0,-0.01545306166408924,-0.03760674389118489,-0.48856363376025164,-0.8715804953014906
-0.3355696797370914,-1.5281894207000732,0,-0.015408544055349607,-0.037598156470800795,-0.4885608309948256,-0.8715832137732196
-0.33556255698204074,-1.5263142585754395,0,-0.015369167045039291,-0.03759427500947074,-0.4885638866413427,-0.8715824340565221
-0.33549517393112216,-1.525120496749878,0,-0.015350887166586707,-0.03759033296204596,-0.48856083099482567,-0.871584646766069
-0.33530458807945285,-1.5230979919433594,0,-0.01531577884177713,-0.037586292132944975,-0.48856352839313033,-0.8715838881227957
-0.3350409269332889,-1.5213770866394043,0,-0.015299901333689669,-0.03758888284703938,-0.4885602198655222,-0.8715859322449486
-0.3349954187870029,-1.5198338031768799,0,-0.015258214149245346,-0.03757910346109584,-0.4885562159149137,-0.871589261845981
-0.33517065644264254,-1.5184916257858276,0,-0.015207996179244614,-0.037560411333781255,-0.48855423501303363,-0.8715921699785281
-0.33521056175231967,-1.51667058467865,0,-0.015171175638714283,-0.037549584862070016,-0.4885551200968524,-0.8715927178875589
-0.33517059683799777,-1.5155150890350342,0,-0.015156167409377358,-0.03754090129418776,-0.48855398213194257,-0.8715939401461656
-0.33503553271293673,-1.5135457515716553,0,-0.015107533897462836,-0.03751452922082108,-0.48854991496106126,-0.8715981759044409
-0.33481198549270663,-1.511862874031067,0,-0.015062382768906524,-0.03749521674457998,-0.4885384931651149,-0.8716063102462036
-0.3347885608673099,-1.5103679895401,0,-0.015041975791693155,-0.03748878671600404,-0.48853902000072125,-0.8716066263475675
-0.334982126951218,-1.5090689659118652,0,-0.014997857260925363,-0.03746915813839911,-0.48854108519629824,-0.871607005669204
-0.3350510597229007,-1.5072853565216064,0,-0.01496180458329134,-0.037440536476993164,-0.4885401579656311,-0.8716093658927206
-0.3350269198417667,-1.5061475038528442,0,-0.014945350190214882,-0.03743226647506191,-0.48853455243477906,-0.871613201255935
-0.33492234349250827,-1.504211664199829,0,-0.014903021583419787,-0.03741523651408548,-0.4885310753197769,-0.8716166783709371
-0.3347086012363437,-1.5025686025619507,0,-0.01485587769918232,-0.03738952957067187,-0.48853082243868595,-0.8716187014196658
-0.33470436930656466,-1.5011193752288818,0,-0.014841441086478323,-0.03738272944008244,-0.4885326347531718,-0.8716181535106351
-0.3349255919456485,-1.4998654127120972,0,-0.014816228051445696,-0.03736286642063266,-0.48853554288571915,-0.8716178584826955
-0.3348580300807956,-1.4983625411987305,0,-0.014797895489432472,-0.037347813410269194,-0.48853866175250893,-0.8716170155457253
-0.33359974622726474,-1.4955354928970337,0,-0.014760376891723681,-0.03731848710623971,-0.4885471121956354,-0.8716141284866024
-0.3334441184997562,-1.4939537048339844,0,-0.014719369325211598,-0.03728592734867602,-0.48855617376806515,-0.8716112203540551
-0.33303076028823886,-1.4921228885650635,0,-0.014692147729429623,-0.03725812096537096,-0.4885565530897018,-0.871612695493753
-0.33336982131004367,-1.4906079769134521,0,-0.014670663373401194,-0.03724856943582718,-0.48855044179666773,-0.8716167837380585
-0.33411023020744357,-1.4898988008499146,0,-0.014643873782816457,-0.03722102647032531,-0.4885478286920601,-0.8716198183111512
-0.33406138420105014,-1.4884607791900635,0,-0.014610481624994688,-0.03719061883621372,-0.48854570027621014,-0.8716229582513653
-0.3341889083385471,-1.487241506576538,0,-0.014594385480130572,-0.037179783144879366,-0.4885493881254549,-0.8716216306256372
-0.33408367633819613,-1.48580002784729,0,-0.014564862929837706,-0.037152892138440405,-0.48854970422681876,-0.8716231689856079
-0.33421865105629,-1.4845881462097168,0,-0.014536043705079368,-0.03711102056153385,-0.48855058931063744,-0.8716248127126998
-0.33443117141723666,-1.4831056594848633,0,-0.014525092109911616,-0.03709713712621655,-0.4885489877303941,-0.8716264985866403
-0.33469256758689914,-1.48200261592865,0,-0.01448461664736198,-0.037058265878088366,-0.4885403476264493,-0.8716337056977356
-0.33468601107597384,-1.4806404113769531,0,-0.01445836311200674,-0.03701407095615765,-0.48853514249065827,-0.8716388265398297
-0.33489620685577426,-1.479480504989624,0,-0.014445507006121903,-0.0370034249256416,-0.4885363015289923,-0.871638931906951
-0.3353262543678287,-1.4785377979278564,0,-0.014418970296628234,-0.03696589842539871,-0.48853261367974754,-0.8716431255183779
-0.3354710340499881,-1.4773180484771729,0,-0.014397358182965257,-0.0369320242129971,-0.4885350581969612,-0.8716433783994688
-0.3357183337211612,-1.4758394956588745,0,-0.01439490839739556,-0.03691263666268208,-0.4885356271794161,-0.8716439895287723
-0.3360039293766025,-1.474738597869873,0,-0.014364689107013249,-0.03687589514749272,-0.48853075921841316,-0.8716487731960784
-0.33602970838546786,-1.4733684062957764,0,-0.014328906432627499,-0.0368318991060034,-0.48852772464532035,-0.8716529878809294
-0.3362623453140262,-1.4722036123275757,0,-0.01431110465748771,-0.03680481448747909,-0.4885308013652616,-0.8716526928529897
-0.33671712875366244,-1.4712605476379395,0,-0.0142788807576231,-0.036765193815700814,-0.48852825148092666,-0.8716563385553859
-0.3368942439556125,-1.470040202140808,0,-0.014252409902580228,-0.036719967613070593,-0.48853164430223184,-0.8716567389504468
-0.33716204762458835,-1.4685680866241455,0,-0.014238809641401368,-0.036703374925647465,-0.4885343206271123,-0.8716561699679919
-0.33789643645286593,-1.4679245948791504,0,-0.014218427688879303,-0.03665350335005793,-0.4885289469039272,-0.8716616279848741
-0.33789056539535556,-1.4665162563323975,0,-0.014191731611614699,-0.03661205850999255,-0.48851419550694836,-0.8716719961096078
-0.3380980491638187,-1.4653428792953491,0,-0.0141808340170966,-0.036585671948646696,-0.48851609211513136,-0.8716722911375474
-0.33853313326835666,-1.464412808418274,0,-0.014154559408317106,-0.036544695992271,-0.48851160347576494,-0.8716769483643079
-0.33871549367904696,-1.4631962776184082,0,-0.014132255822920747,-0.03649726761680608,-0.48850972794100617,-0.8716802568919159
-0.3390029668807987,-1.4617416858673096,0,-0.014123345715727742,-0.036472001898212814,-0.4885128046609475,-0.8716797932765823
-0.3397532105445865,-1.4611406326293945,0,-0.014093447795065325,-0.03641546190093545,-0.48851630284937386,-0.8716805940667041
-0.33978626132011447,-1.4597570896148682,0,-0.014072039830199824,-0.036363292005013065,-0.4885203278734066,-0.8716810366086134
-0.340046972036362,-1.4586066007614136,0,-0.014056315104438213,-0.03632965750281235,-0.48851779906249604,-0.8716839868880092
-0.3405341506004337,-1.4577125310897827,0,-0.014031547245492982,-0.03627424098246561,-0.48851588138088875,-0.8716878433246479
-0.34075072407722506,-1.4565423727035522,0,-0.014016309842667277,-0.0362233078331292,-0.48851897917425435,-0.8716883701602544
-0.34108912944793734,-1.4551517963409424,0,-0.014008694433976968,-0.03619804343162496,-0.4885205807544978,-0.8716887916287395
-0.3418715000152591,-1.4546154737472534,0,-0.013980332239107164,-0.036151969023668455,-0.48852580696371306,-0.8716881172791632
-0.3419449925422672,-1.453287124633789,0,-0.013953226547158597,-0.03609199405823745,-0.48853206577071695,-0.8716875061498599
-0.34224247932434115,-1.4521980285644531,0,-0.01394491044711179,-0.03606239906804871,-0.48852686063492584,-0.8716917840549836
-0.34234619140625033,-1.4508943557739258,0,-0.013916537056985355,-0.03600184787617322,-0.4885227091703475,-0.8716971156313202
-0.34269949793815646,-1.449873685836792,0,-0.013895833076198886,-0.035951218315855,-0.4885201592860126,-0.8717010142148075
-0.34319987893104587,-1.4486777782440186,0,-0.013886101764004427,-0.03592521963722435,-0.48851573386691904,-0.871704680990628
-0.34367775917053256,-1.4478509426116943,0,-0.013865855471651006,-0.035870844934289235,-0.48852319385910536,-0.871702952969839
-0.3439208269119266,-1.4467453956604004,0,-0.013846295382674904,-0.03581832864395565,-0.4885253012015309,-0.8717043859626884
-0.34439110755920443,-1.4458791017532349,0,-0.013839900915502391,-0.0357974119532931,-0.488524395044288,-0.8717058821758106
-0.3450722694396976,-1.4452767372131348,0,-0.013818627952261025,-0.03574002309214494,-0.4885277878655931,-0.8717066197456594
-0.3455119132995609,-1.4443753957748413,0,-0.01380295722714907,-0.03569525523649228,-0.48853429955368805,-0.8717049970919918
-0.3461572825908664,-1.4437005519866943,0,-0.013793986533861328,-0.035666193667355,-0.4885344259942336,-0.8717062193505987
-0.34713092446327243,-1.443074345588684,0,-0.013779633556309845,-0.035614939806843215,-0.48854466767842175,-0.8717028897495663
-0.3474364578723911,-1.441998839378357,0,-0.013772222954961515,-0.035580767273779484,-0.48854643784605917,-0.8717033955117484
-0.34795993566513095,-1.4411725997924805,0,-0.01375843895986493,-0.035526257569220225,-0.48855008354845536,-0.8717037959068092
-0.3486997485160831,-1.440609335899353,0,-0.013732361255893319,-0.0354618091109465,-0.4885484398213634,-0.8717077998574179
-0.34946161508560214,-1.4397175312042236,0,-0.013713356978481955,-0.035408773887540615,-0.48855476184864005,-0.8717066197456594
-0.34985658526420627,-1.4391062259674072,0,-0.013715756714669045,-0.0353829510402936,-0.4885537924711243,-0.8717082634727514
-0.3508701622486118,-1.4384982585906982,0,-0.013707617763094886,-0.03532685819473716,-0.48855596303382265,-0.871709464657934
-0.3512007296085361,-1.4374415874481201,0,-0.01369311793011812,-0.03525290232940168,-0.48856194788631113,-0.8717092960705399
-0.3517553806304935,-1.4366154670715332,0,-0.013690631924600488,-0.03521902087301048,-0.48855632128203497,-0.8717137425630578
-0.3525122404098514,-1.436063528060913,0,-0.013671520304434321,-0.03515670478185359,-0.4885527598733358,-0.8717185683772124
-0.3532913923263553,-1.4351770877838135,0,-0.013657067886662133,-0.035097584607193956,-0.4885457845699072,-0.8717251222121557
-0.3536937534809116,-1.434576153755188,0,-0.013654206510774947,-0.03506514799745327,-0.48854938812545495,-0.8717244689360039
-0.3547092378139499,-1.434040904045105,0,-0.0136442947573853,-0.034992388707488796,-0.48854504700005835,-0.8717299901731588
-0.3550616502761844,-1.4330556392669678,0,-0.013636667494893843,-0.034960998524971296,-0.48854494163293705,-0.8717314442394324
-0.35562640428543124,-1.4323420524597168,0,-0.01362484135261949,-0.03490862448025143,-0.4885396100566004,-0.871736691522072
-0.35638880729675326,-1.4318854808807373,0,-0.013608357325040177,-0.034841357451483534,-0.4885353321514766,-0.8717420652452572
-0.3569120764732364,-1.431122064590454,0,-0.013602834112251723,-0.034787263947053323,-0.4885337305712331,-0.8717450998183499
-0.35761970281600985,-1.4305781126022339,0,-0.01360119367788234,-0.034754243866878566,-0.4885302323828068,-0.8717485137130794
-0.35867792367935214,-1.4301567077636719,0,-0.013587510440095475,-0.034691957410224544,-0.4885345735082033,-0.8717487244473219
-0.35908967256546054,-1.4292525053024292,0,-0.013584646430030258,-0.03463009439768915,-0.48854308717160255,-0.8717465328111993
-0.3597155809402469,-1.428627610206604,0,-0.013575787689308874,-0.03459661136072528,-0.4885469646816656,-0.8717457741679261
-0.36015051603317294,-1.4277515411376953,0,-0.013559663885575425,-0.03452565977543522,-0.4885589554600669,-0.8717422127592269
-0.3607905805110935,-1.4271588325500488,0,-0.013552007647125617,-0.034455423369480834,-0.48855828111049077,-0.8717454159197138
-0.36163523793220553,-1.4264894723892212,0,-0.013555343833603059,-0.03442519749365344,-0.48856361268682735,-0.871743540384955
-0.362388372421265,-1.4260605573654175,0,-0.013537600010379973,-0.03436483266987371,-0.48856904963028525,-0.8717431610633184
-0.3629155755043033,-1.4253430366516113,0,-0.01352753876738701,-0.03429235984677022,-0.4885809982618381,-0.8717395575077708
-0.36363387107849154,-1.4248571395874023,0,-0.013525627671224847,-0.03425852514703908,-0.48858101933526243,-0.8717408008398019
-0.3645323514938358,-1.4246323108673096,0,-0.013515353059811299,-0.03419902565074284,-0.4885840960552036,-0.8717416016299235
-0.36519634723663363,-1.4240994453430176,0,-0.013503937190765418,-0.034135604521901564,-0.48859385305063396,-0.8717388410113461
-0.36610338091850314,-1.4235013723373413,0,-0.013505515063406545,-0.0341057935291142,-0.4885940005646038,-0.8717398736091346
-0.36727097630500827,-1.423626184463501,0,-0.013507042886665065,-0.03403314816734961,-0.4886005543995471,-0.8717390517455885
-0.367819041013718,-1.4228990077972412,0,-0.013504601662173973,-0.03399772571680973,-0.48860352575236715,-0.8717387777910732
-0.36857408285141025,-1.422423243522644,0,-0.013495956948417685,-0.03394145374714712,-0.4886079300980366,-0.8717386724239521
-0.3695110976696018,-1.4222131967544556,0,-0.01347880976651883,-0.03386901780253607,-0.4886193729674073,-0.8717352374557984
-0.3702250719070438,-1.4216973781585693,0,-0.013462045857523624,-0.03380864244204421,-0.4886298043124137,-0.8717319710750387
-0.371181279420853,-1.42110276222229,0,-0.01346549333802291,-0.03377991738915051,-0.48863119515841463,-0.8717323503966754
-0.3723976612091068,-1.4212242364883423,0,-0.013454224324402313,-0.03371435796629181,-0.4886271701343818,-0.8717373026513754
-0.37299844622612033,-1.4205056428909302,0,-0.013449717245789678,-0.0336728038078381,-0.4886298886061108,-0.8717374501653452
-0.37380206584930453,-1.420042634010315,0,-0.0134456685141546,-0.03361615580926143,-0.4886368006892665,-0.8717357642914048
-0.37479096651077304,-1.4198516607284546,0,-0.013431352415095564,-0.03353921871293832,-0.4886420058250577,-0.8717361225396172
-0.37556838989257846,-1.419360637664795,0,-0.013419484784517207,-0.033476059684811224,-0.48864845429287984,-0.8717351531621014
-0.3765954375267032,-1.4188240766525269,0,-0.013420968485293693,-0.03343652264818546,-0.48865226858266997,-0.8717344577391009
-0.3774814605712894,-1.4185115098953247,0,-0.013407962231261032,-0.03336045680624641,-0.48864731632797,-0.8717402529307712
-0.3781603574752811,-1.4179208278656006,0,-0.013396020843697783,-0.03328474855397519,-0.48865007694654744,-0.8717418755844388
-0.37900814414024386,-1.4175846576690674,0,-0.01339825462666886,-0.03326211569632484,-0.4886531536664887,-0.871740906206923
-0.3800296783447269,-1.4175115823745728,0,-0.01338993325826599,-0.03318590102332698,-0.48866200450467606,-0.8717390517455886
-0.3808391094207767,-1.4171326160430908,0,-0.013383231909352759,-0.03312141634510532,-0.4886706656820451,-0.8717367968891933
-0.38191410899162326,-1.4167157411575317,0,-0.013383951039955476,-0.03308749076623208,-0.48867182472037907,-0.8717374080184968
-0.38318467140197787,-1.4170221090316772,0,-0.013382154530537699,-0.03301997678327369,-0.4886714453987424,-0.8717402318573468
-0.3838847875595096,-1.4164841175079346,0,-0.013379379423981059,-0.03295086517133894,-0.48868185567032474,-0.8717369865500116
-0.3847743868827823,-1.4162099361419678,0,-0.013381009321638318,-0.0329138213842204,-0.4886829725618102,-0.8717376398261635
-0.3854891657829288,-1.4156923294067383,0,-0.013374115677728752,-0.032846231010099085,-0.48868619679572123,-0.8717385459834064
-0.3863744437694553,-1.4154497385025024,0,-0.013367823284954979,-0.03277371933286962,-0.48869363571448343,-0.8717371762108299
-0.38752108812332187,-1.415216326713562,0,-0.013370051799569993,-0.032739021939833024,-0.48869481582624175,-0.8717378505604061
-0.38849750161170993,-1.41513192653656,0,-0.013364021507510395,-0.03266417769795628,-0.48870153824857926,-0.8717370286968601
-0.38928559422493014,-1.4147571325302124,0,-0.013355389964644266,-0.032624419390375844,-0.48870177005624604,-0.8717383984694367
-0.3902327418327335,-1.4146318435668945,0,-0.013357910873020821,-0.032559573829763794,-0.48870676445779465,-0.8717380402212244
-0.3913463354110721,-1.414766550064087,0,-0.013353286573485768,-0.032493354545308106,-0.48870853462543207,-0.8717395575077708
-0.3922561407089237,-1.4145970344543457,0,-0.01335570540746359,-0.0324262192254418,-0.4887088928736444,-0.8717418966578632
-0.39343380928039584,-1.4144588708877563,0,-0.013358288877568406,-0.0323901764259754,-0.48871327614588955,-0.8717407165461049
-0.3944421708583835,-1.4144535064697266,0,-0.013344102511777442,-0.03232485276205056,-0.488716121058164,-0.8717418334375904
-0.39526700973510775,-1.4141643047332764,0,-0.013342221050118135,-0.03225548497630221,-0.4887115691985248,-0.8717468910594116
-0.3962373435497287,-1.4141172170639038,0,-0.013347036986105012,-0.03222308392796495,-0.48871597354419427,-0.8717456055805322
-0.39736399054527316,-1.4143290519714355,0,-0.013341806825622613,-0.032148198197784195,-0.4887131918521926,-0.8717499045590801
-0.3986465930938724,-1.4144079685211182,0,-0.013344578639456713,-0.03208586235029208,-0.48871491987298143,-0.871751295405081
-0.3993744552135471,-1.4143638610839844,0,-0.013345585554009418,-0.032049557450111496,-0.4887112109503125,-0.8717546671529619
-0.4008344709873203,-1.4147334098815918,0,-0.013357981337283175,-0.031982323348569,-0.4887056054194605,-0.8717600198027228
-0.40165188908577,-1.4144433736801147,0,-0.013359019203427755,-0.031914382628769444,-0.4886973024903039,-0.8717672269138181
-0.4026150703430179,-1.4144080877304077,0,-0.01335672680999547,-0.03186944947844528,-0.4886953215884239,-0.8717699664589713
-0.40372550487518344,-1.4146296977996826,0,-0.01334749533308257,-0.03180165758970452,-0.48869367786133194,-0.8717734646473977
-0.40465503931045566,-1.4145398139953613,0,-0.013354437050741214,-0.031747653647327394,-0.4886962277456669,-0.8717740336298527
-0.4058499038219455,-1.414502739906311,0,-0.01336638304811602,-0.031710451150982435,-0.48870096926612433,-0.871772410976185
-0.40715849399566684,-1.415070652961731,0,-0.013363584233957093,-0.03163739617453388,-0.488704572821672,-0.8717731906928825
-0.4079726338386539,-1.4148021936416626,0,-0.013362212485746965,-0.03159293849334448,-0.48870486784961165,-0.8717745815388833
-0.4089484810829166,-1.4147820472717285,0,-0.01335360596757214,-0.0315321818355825,-0.48870282372745877,-0.8717780586538855
-0.41005983948707614,-1.4150266647338867,0,-0.013351353745354837,-0.03145747918077497,-0.4887053736117937,-0.8717793862796135
-0.41099250316619906,-1.4149636030197144,0,-0.01334690725283694,-0.03138777356169402,-0.4887060479613699,-0.8717815779157361
-0.4121902883052829,-1.4149470329284668,0,-0.013356724834361946,-0.03135062374890969,-0.48871355010040496,-0.8717785433426433
-0.4134839773178104,-1.4155268669128418,0,-0.01335610646106895,-0.03127705840046745,-0.4887094407826751,-0.8717835798910404
